Unnamed: 0,Unnamed: 0.1,Date,time,cluster_type,classifier_type,cluster_num,Normal_class,base_auroc,odin_auroc,thresholds,one_ class,multi_ class,silhouette,db_score,ch_score,cluster_epochs,cluster_lr,classifier_epochs,OC_SVM,normal_distance,cosin distance,u distane,before_PLL_s,before_PLL_m,silhouette_b,silhouette_a,pooling,one_lw,one_emp,one_sh,one_osa,multi_lw,multi_emp,multi_sh,multi_osa,NMI,ARI,cluster_acc
,,2022-2-17,21-16-0,DEC_bert,DEC_bert,2.0,[13],0.5181151302618103,0.5181160764093624,0.9934725761413574,0.6986889044141189,0.6912835967534271,,1.7343235102253147,171.11387249908384,10.0,3e-06,3.0,0.6812676787670109,0.0,0.0,,0.8361069964205345,0.8224154844237621,0.1993079334497452,0.7102973461151123,mean,0.6972087511836307,0.0,0.7283899899102825,0.0,0.7297437378278118,0.0,0.6912835967534271,0.0,0.0,0.0,0.5077989601386482
,,2022-2-17,21-34-31,DEC_bert,DEC_bert,3.0,[13],0.5500373917512584,0.5776813632396698,0.9930737018585204,0.7904894383441056,0.7711804591010691,,1.7081284328523552,178.61507459646796,10.0,3e-06,3.0,0.5880547357712654,0.0,0.0,,0.8325702968708251,0.8303222502870611,0.1708042472600937,0.4958582222461701,mean,0.80247902012418,0.0,0.7934599631986449,0.0,0.7723438421311178,0.0,0.7711804591010691,0.0,0.0,0.0,0.4974003466204506
,,2022-2-17,21-53-10,DEC_bert,DEC_bert,4.0,[13],0.4634978166699088,0.4898412137332182,0.9929869771003724,0.8217308520550702,0.7872146324368144,,2.256664720104288,136.34863947214404,10.0,3e-06,3.0,0.6896263247011876,0.0,0.0,,0.8391142318000949,0.8211888987372336,0.088143490254879,0.3676639795303345,mean,0.8338608421318748,0.0,0.8338752235746666,0.0,0.818094617782881,0.0,0.7872146324368144,0.0,1.1144287920797896e-15,0.0,0.4696707105719237
,,2022-2-17,22-30-39,DEC_bert,DEC_bert,6,[13],0.5052776110455537,0.5283350376604572,0.9636622667312622,0.8098131774889546,0.7890584847863258,,2.0983427473304226,102.156125415127,10.0,3e-06,3.0,0.5493205903657958,0.0,0.0,,0.8299850432994965,0.8114034622945062,0.087803728878498,0.21340231597423553,mean,0.8414035304171301,0.0,0.8365388181633082,0.0,0.8197341022611411,0.0,0.7890584847863258,0.0,0.0,0.0,0.4003466204506066
,,2022-2-17,22-49-28,DEC_bert,DEC_bert,7,[13],0.4893717353178716,0.4958250293116511,0.8450074791908264,0.8495657561194929,0.8006923150868148,,2.2745076950174026,97.41070531165494,10.0,3e-06,3.0,0.6221224814498312,0.0,0.0,,0.8361993404216186,0.8079488883523182,0.0799552723765373,0.1877983808517456,mean,0.8618285853126111,0.0,0.8554901536316548,0.0,0.8459090850601788,0.0,0.8006923150868148,0.0,3.9275610353826447e-16,0.0,0.3570190641247833
,,2022-2-17,23-9-6,DEC_bert,DEC_bert,8,[13],0.4870158279131694,0.4779439759542277,0.4479996860027313,0.8457800305340738,0.5,,2.1352129242247178,83.74401550322469,10.0,3e-06,3.0,0.5695337082096088,0.0,0.0,,0.8320665679140928,0.5,0.0846499428153038,0.13940246403217316,mean,0.8631853609023068,0.0,0.8545723905061284,0.0,0.5,0.0,0.5,0.0,3.175483245965649e-16,0.0,0.3327556325823224
,,2022-2-17,23-28-34,DEC_bert,DEC_bert,9,[13],0.6840018559630382,0.6990554419757983,0.8958186507225037,0.8096572523723704,0.5,,1.8864036428777813,81.11551812139942,10.0,3e-06,3.0,0.5250617455892493,0.0,0.0,,0.8241102239190643,0.5,0.0844982638955116,0.12360057979822159,mean,0.8250518299629033,0.0,0.8185752607393424,0.0,0.5064848953220195,0.0,0.5,0.0,0.0,0.0,0.3934142114384749
,,2022-2-17,23-47-35,DEC_bert,DEC_bert,10,[13],0.6493743693926566,0.7032892630418871,0.7857427000999451,0.8142275235079821,0.5,,1.7848312373413038,74.64953470865866,10.0,3e-06,3.0,0.52678297721601,0.0,0.0,,0.8337385998681448,0.5,0.0927018225193023,0.15800659358501434,mean,0.827339614743855,0.0,0.8141923268190444,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.2703639514731369
,,2022-2-18,0-6-46,DEC_bert,DEC_bert,11,[13],0.6046329439494621,0.6424345663275925,0.6000733375549316,0.7919381794758646,0.5,,2.0709773163740137,69.62991237443008,10.0,3e-06,3.0,0.653322264668504,0.0,0.0,,0.8261497395823477,0.5,0.0688825920224189,0.09192551672458649,mean,0.8146627513819431,0.0,0.8082823107496743,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.2218370883882149
,,2022-2-18,0-26-1,DEC_bert,DEC_bert,12,[13],0.6442534403817288,0.6866692351418882,0.5549466609954834,0.8184144156554872,0.8276783355675029,,2.3750944578761533,68.45790087286629,10.0,3e-06,3.0,0.5938375896096346,0.0,0.0,,0.8277332121255241,0.8321895670958643,0.0813051089644432,0.13358445465564728,mean,0.8344731888275869,0.0,0.8200020512478928,0.0,0.7866283994135399,0.0,0.8276783355675029,0.0,0.0,0.0,0.2235701906412478
,,2022-2-18,0-45-10,DEC_bert,DEC_bert,13,[13],0.5673976854960121,0.6091292263465005,0.4689361751079559,0.8163291064506825,0.5,,2.2033399832342155,69.17063860899353,10.0,3e-06,3.0,0.5335411199510728,0.0,0.0,,0.8397084124628069,0.5,0.0752700045704841,0.1434597373008728,mean,0.8313554434139425,0.0,0.8253621663599885,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.1750433275563258
,,2022-2-18,1-4-17,DEC_bert,DEC_bert,14,[13],0.5764248792904954,0.5976552949823146,0.654545783996582,0.8360642305511801,0.5,,2.0470328912608187,63.71924380581476,10.0,3e-06,3.0,0.607437514523365,0.0,0.0,,0.8432140783728077,0.5,0.0701050534844398,0.12000112235546112,mean,0.8459401186998874,0.0,0.8354397731668013,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.2564991334488735
,,2022-2-18,1-23-27,DEC_bert,DEC_bert,15,[13],0.5798054644941101,0.622431304010833,0.543482780456543,0.8159672996267637,0.5,,2.319545194768429,56.52186700634511,10.0,3e-06,3.0,0.5456866268477316,0.0,0.0,,0.831529534563527,0.5,0.0474196374416351,0.08604846894741058,mean,0.8210757394900038,0.0,0.8049480867761121,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.2079722703639514
,,2022-2-18,1-42-39,DEC_bert,DEC_bert,16,[13],0.6397950038867741,0.6528947952044699,0.5495938658714294,0.8384364116937782,0.5,,2.1621041316901213,50.824507850150525,10.0,3e-06,3.0,0.5712413153116194,0.0,0.0,,0.8260017621052009,0.5,0.0658846125006675,0.04741567000746727,mean,0.8493784189041794,0.0,0.8387781601895927,0.0,0.5,0.0,0.5,0.0,2.4672990589181197e-16,0.0,0.3102253032928943
,,2022-2-18,2-1-54,DEC_bert,DEC_bert,17,[13],0.6454351786742883,0.6429963887440232,0.5285373926162721,0.8450261401645691,0.5,,2.296836338717772,52.00955496897414,10.0,3e-06,3.0,0.6145317288689298,0.0,0.0,,0.835970372714013,0.5,0.0639703348278999,0.0753360241651535,mean,0.8573309783089997,0.0,0.8486267992887998,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.2582322357019064
,,2022-2-18,2-21-13,DEC_bert,DEC_bert,18,[13],0.5503939001488858,0.5860292230917528,0.3033923506736755,0.7809984430195884,0.5,,2.4074220437184057,53.19469503960532,10.0,3e-06,3.0,0.5661794259079422,0.0,0.0,,0.8302609399256857,0.5,0.0644812732934951,0.0596846267580986,mean,0.8041169907663569,0.0,0.7939197909089603,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.1542461005199306
,,2022-2-18,2-40-32,DEC_bert,DEC_bert,19,[13],0.5978344953286803,0.6002708252753101,0.4875651895999909,0.8019862664790519,0.5,,2.3111508803230163,44.133497213558265,10.0,3e-06,3.0,0.5833440563389236,0.0,0.0,,0.8362065311430144,0.5,0.0442880801856517,0.0455673523247242,mean,0.8329786541543067,0.0,0.8278369098972331,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.1975736568457539
,,2022-2-18,2-59-55,DEC_bert,DEC_bert,20,[13],0.7209324549047154,0.7432348557730517,0.5177416801452637,0.8317361731889034,0.8326323641502421,,2.4543820773095115,52.6053808277978,10.0,3e-06,3.0,0.5586450637211453,0.0,0.0,,0.8340114688221675,0.830983796655482,0.0604853108525276,0.05163002386689186,mean,0.8482665063009642,0.0,0.8398435223332452,0.0,0.7913651925183194,0.0,0.8326323641502421,0.0,0.0,0.0,0.2253032928942807
,,2022-2-18,3-19-22,DEC_bert,DEC_bert,1,"[14, 15, 16]",0.5,0.5,2.0,0.8306037304555385,0.8266409572607043,,0.0,0.0,10.0,3e-06,3.0,0.6062920142749404,0.0,0.0,,0.8304283259600208,0.8266411127611436,0.0,0,mean,0.8304283259600208,0.0,0.8266409572607043,0.0,0.8304283259600208,0.0,0.8266409572607043,0.0,0.0,0.0,0.0
,,2022-2-18,3-54-20,DEC_bert,DEC_bert,2,"[14, 15, 16]",0.511604064781483,0.5115988555167668,0.9998193383216858,0.6645617608869745,0.6936644456020589,,0.8837339458985575,1697.381935988322,10.0,3e-06,3.0,0.5810388984348881,0.0,0.0,,0.8331484951444986,0.8369305768288795,0.4578466713428497,0.7826666831970215,mean,0.66909926370542,0.0,0.6955663714749994,0.0,0.7004403772440657,0.0,0.6936644456020589,0.0,0.0137266267543229,0.0118085443412832,0.4101894186806009
,,2022-2-18,4-29-16,DEC_bert,DEC_bert,3,"[14, 15, 16]",0.5726386869542908,0.5737522256000374,0.9970781803131104,0.7653596336409649,0.7498279387639271,,1.2859472746381233,1232.283450737754,10.0,3e-06,3.0,0.6225792857864824,0.0,0.0,,0.8272231509054013,0.8315316015767745,0.2798965573310852,0.6467376351356506,mean,0.7655737577458656,0.0,0.748341043563448,0.0,0.7349299081769906,0.0,0.7498279387639271,0.0,0.015524139836723,0.0130275365842945,0.3892880470280862
,,2022-2-18,5-4-25,DEC_bert,DEC_bert,4,"[14, 15, 16]",0.5984782727011204,0.6056312929084025,0.9938741326332092,0.7533016630771981,0.7307937519923494,,1.234764116133551,1019.7189202042176,10.0,3e-06,3.0,0.541664632202586,0.0,0.0,,0.8220586703157436,0.8264546677344364,0.2667974531650543,0.6086270213127136,mean,0.7544772463982211,0.0,0.7340320486405374,0.0,0.7255392366483435,0.0,0.7307937519923494,0.0,0.0137647100106837,0.011932719877911,0.3350751143043762
,,2022-2-18,5-39-34,DEC_bert,DEC_bert,5,"[14, 15, 16]",0.595773264809473,0.6067648911108174,0.9855136871337892,0.7167853394185838,0.7224349813788223,,1.4036112382245662,886.1776702490262,10.0,3e-06,3.0,0.5035105779173827,0.0,0.0,,0.8194725425099325,0.8203954376171113,0.2247356325387954,0.5248783826828003,mean,0.7225181741138418,0.0,0.7280849343399396,0.0,0.7304286369608992,0.0,0.7224349813788223,0.0,0.0177122361077602,0.0145555634238175,0.2958850424559112
,,2022-2-18,6-14-49,DEC_bert,DEC_bert,6,"[14, 15, 16]",0.5882117449481795,0.6012024071468002,0.9831737875938416,0.7846306475815794,0.761078706547346,,1.9178408302064405,761.1969716452185,10.0,3e-06,3.0,0.5595237021544586,0.0,0.0,,0.8116116843030081,0.8046211620547828,0.1938704997301101,0.4211578071117401,mean,0.7889115746751985,0.0,0.7868891359618091,0.0,0.7809662797297403,0.0,0.761078706547346,0.0,0.0160074604364493,0.0123776675075074,0.2586544741998693
,,2022-2-18,6-50-0,DEC_bert,DEC_bert,7,"[14, 15, 16]",0.5742083861386909,0.5994532604554608,0.9740700125694276,0.7411485262445866,0.7617653964872451,,1.8137915381083327,620.09276515552,10.0,3e-06,3.0,0.542573687770668,0.0,0.0,,0.8210208603839305,0.8221445065582309,0.1740858852863311,0.398470938205719,mean,0.7460699596476361,0.0,0.7375230335025696,0.0,0.7820869713956943,0.0,0.7617653964872451,0.0,0.0198005150333762,0.0120243621800881,0.2527759634225996
,,2022-2-18,7-25-14,DEC_bert,DEC_bert,8,"[14, 15, 16]",0.5451605930786755,0.5601340413786668,0.972427487373352,0.7713331830162421,0.7339308178545605,,1.9895801535567124,551.7999534616994,10.0,3e-06,3.0,0.5023007844997163,0.0,0.0,,0.8235492975267654,0.8205843706508471,0.1227628216147422,0.35627397894859314,mean,0.7728612858331326,0.0,0.7734568525156084,0.0,0.7644563315891368,0.0,0.7339308178545605,0.0,0.0399140539762915,0.0164806017031428,0.2318745917700849
,,2022-2-18,8-0-36,DEC_bert,DEC_bert,9,"[14, 15, 16]",0.5185520576595629,0.5309585824579954,0.9648861289024352,0.692653692746682,0.6615532938880552,,1.9232738373677136,549.370448222666,10.0,3e-06,3.0,0.5292371925950691,0.0,0.0,,0.8269793262165965,0.8091056392234308,0.1164800822734832,0.3471377491950989,mean,0.6915158960324063,0.0,0.6768399200727743,0.0,0.696883926697093,0.0,0.6615532938880552,0.0,0.0378677382771197,0.0151263231714607,0.2220770738079686
,,2022-2-18,8-36-49,DEC_bert,DEC_bert,10,"[14, 15, 16]",0.4993088005473616,0.5106966419680136,0.9789575338363647,0.7839976052932349,0.5,,1.9102210017114485,477.1832845550229,10.0,3e-06,3.0,0.5613390142827154,0.0,0.0,,0.8278485736722206,0.5,0.0985329002141952,0.2760917842388153,mean,0.7860939067152865,0.0,0.7803704020463859,0.0,0.5,0.0,0.5,0.0,0.0481466228103679,0.0218978262069677,0.2227302416721096
,,2022-2-18,9-39-54,DEC_bert,DEC_bert,5,"[0, 1, 2, 3, 4]",0.8263593698825309,0.8524739273298729,0.5650479197502136,0.9414523626489504,0.9397790079410974,,10.47501707415709,27.97809242463036,0.0,3e-06,3.0,0.6501454879775617,0.0,0.0,,0.7982863615468571,0.8149021187597855,-0.0028093103319406,0.10667415708303452,mean,0.9415900757178912,0.0,0.9416118454620288,0.0,0.9373999830895738,0.0,0.9397790079410974,0.0,1.0,1.0,1.0
,,2022-2-18,9-55-8,DEC_bert,DEC_bert,4,"[5, 6, 7, 8]",0.8384934837690743,0.8801342445830636,0.8984440565109253,0.9126918226130823,0.9160723091431752,,7.096001545967321,64.1398494958166,0.0,3e-06,3.0,0.7276200702184954,0.0,0.0,,0.6737231709672655,0.7148650736839715,0.0175149273127317,0.3948242962360382,mean,0.913835770528684,0.0,0.9220828078308396,0.0,0.9143875197418504,0.0,0.9160723091431752,0.0,1.0,1.0,1.0
,,2022-2-18,10-8-27,DEC_bert,DEC_bert,4,"[9, 10, 11, 12]",0.8100888197739547,0.8105284787934537,0.9303158521652222,0.7910223381389969,0.7994035231919565,,4.508089584916787,60.91067020005021,0.0,3e-06,3.0,0.5363567385542938,0.0,0.0,,0.6423309555468529,0.6629499617489822,0.0316108167171478,0.39727678894996643,mean,0.791487953206255,0.0,0.7945549790074773,0.0,0.799294120727498,0.0,0.7994035231919565,0.0,1.0,1.0,1.0
,,2022-2-18,10-21-28,DEC_bert,DEC_bert,3,"[14, 15, 16]",0.8038038517458812,0.8138263215593584,0.8763057589530945,0.9125020798183756,0.9155072813080696,,7.436749835096716,28.63192930093073,0.0,3e-06,3.0,0.6595642877691129,0.0,0.0,,0.7696321637108625,0.790985795034871,0.014497797936201,0.25748807191848755,mean,0.9146041347566808,0.0,0.9190582893396674,0.0,0.8891924084685539,0.0,0.9155072813080696,0.0,1.0,1.0,1.0
,,2022-2-18,10-32-10,DEC_bert,DEC_bert,3,"[17, 18, 19]",0.7605787971949283,0.768618847161104,0.6464188098907471,0.9070956490579434,0.9057466962712908,,9.41820660954591,18.69778825971174,0.0,3e-06,3.0,0.8056149155062592,0.0,0.0,,0.7782102095766271,0.7889705192865419,0.0066314493305981,0.06808171421289444,mean,0.9090500900864696,0.0,0.9113349039859076,0.0,0.8927724027300553,0.0,0.9057466962712908,0.0,1.0,1.0,1.0
,,2022-2-18,10-42-38,DEC_bert,DEC_bert,150,[0],0.9595595555555556,0.9659141111111108,0.7919771075248718,0.973867777777778,0.974470222222222,,3.045946706366608,69.24069918686399,0.0,3e-06,3.0,0.1294057777777778,0.0,0.0,,0.8284826666666667,0.9439468888888888,0.0626513138413429,0.5972278714179993,mean,0.973702,0.0,0.9723633333333334,0.0,0.9733015555555556,0.0,0.974470222222222,0.0,1.0,1.0,1.0
,,2022-3-21,17-26-50,DEC_bert,DEC_bert,150,[0],0.6340441111111109,0.625650888888889,0.5910242795944214,0.7759906666666666,0.7969548888888889,,2.612205675955985,57.59239399040185,10.0,3e-06,3.0,0.4112395555555555,0.0,0.0,,0.8362999999999999,0.8170966666666667,-0.0030959898140281,0.3015919327735901,mean,0.7736935555555555,0.0,0.7400077777777778,0.0,0.4311006666666666,0.0,0.7969548888888889,0.0,0.5138602926870144,0.0439363509521923,0.2441333333333333
,,2022-3-21,18-57-5,DEC_bert,bert,150,[0],0.5284534444444445,0.5627164444444444,0.8691955804824829,0.6883786666666667,0.5,,2.4318948502799773,46.79260795994434,3.0,1e-05,1.0,0.3591948888888889,0.0,0.0,,0.8178202222222222,0.5,-0.0322127044200897,-0.073947474360466,mean,0.6867824444444444,0.0,0.6481893333333333,0.0,0.456208,0.0,0.5,0.0,0.3011005336509905,0.0069162209011064,0.1004
,,2022-3-21,20-56-44,DEC_bert,bert,150,[0],0.5170333333333332,0.5520493333333334,0.9442036151885986,0.6535213333333333,0.5,,2.3721090275473644,44.80507449811017,3.0,1e-05,1.0,0.3809166666666667,0.0,0.0,,0.8184797777777778,0.5,-0.0301099494099617,-0.2501887381076813,mean,0.6518655555555556,0.0,0.6141491111111111,0.0,0.5138986666666666,0.0,0.5,0.0,0.3000421906809632,0.0070128409392018,0.0998
,,2022-3-22,14-48-36,DEC_bert,bert,150,[0],0.4988835555555556,0.5459455555555555,0.9385597705841064,0.6944037777777778,0.5,,2.452729947684876,46.163053293509165,3.0,1e-05,1.0,0.3853824444444445,0.0,0.0,,0.8164946666666666,0.5,-0.0335613414645195,-0.2598537802696228,mean,0.6920497777777778,0.0,0.6476195555555555,0.0,0.5104040000000001,0.0,0.5,0.0,0.3219735060247468,0.0070187387187296,0.1143333333333333
,,2022-3-22,21-56-52,DEC_bert,bert,150,[0],0.5164062222222222,0.5728858888888888,0.9422582983970642,0.6571468888888888,0.5,,2.372830144118622,45.3861989037331,3.0,1e-05,1.0,0.3955511111111111,0.0,0.0,,0.8165560000000001,0.5,-0.0311779417097568,-0.09126722067594528,mean,0.6561702222222222,0.0,0.6232035555555555,0.0,0.4832417777777778,0.0,0.5,0.0,0.3000174483589662,0.0071645031212776,0.1000666666666666
,,2022-3-22,22-50-16,DEC_bert,bert,150,[0],0.6553264444444444,0.5479783333333333,0.1188199445605278,0.8598631111111109,0.5,,2.9676019653137766,56.99460969358682,0.0,1e-05,1.0,0.3499633333333333,0.0,0.0,,0.7903077777777778,0.5,0.0282585974782705,0.09638771414756775,mean,0.8584351111111109,0.0,0.8031517777777779,0.0,0.5,0.0,0.5,0.0,0.6340703408320744,0.2705513000288898,0.3950666666666667
,,2022-3-22,23-15-27,DEC_bert,bert,141,[0],0.490806,0.4614897777777778,0.7759721279144287,0.6316373333333334,0.5,,2.6472520962637307,53.42700308049896,3.0,1e-05,1.0,0.3680686666666666,0.0,0.0,,0.8170195555555556,0.5,-0.0177530068904161,-0.016998950392007828,mean,0.6279899999999999,0.0,0.5618177777777777,0.0,0.5739488888888888,0.0,0.5,0.0,0.378929865512393,0.0228343342872144,0.1512666666666666
,,2022-3-23,14-11-16,DEC_bert,bert,141,[0],0.5807562222222222,0.5326327777777777,0.2815934717655182,0.7745477777777778,0.5,,2.616817943086776,63.311086585751646,3.0,1e-05,1.0,0.3016973333333333,0.0,0.0,,0.8201104444444445,0.5,0.0097816018387675,0.05714297667145729,mean,0.7697213333333333,0.0,0.6992931111111111,0.0,0.4295285555555555,0.0,0.5,0.0,0.5628458503174771,0.1076116571641268,0.2884666666666666
,,2022-3-23,15-14-38,DEC_bert,DEC_bert,141,[0],0.7635771111111112,0.7731481111111111,0.5719085335731506,0.8711386666666666,0.5,,2.887568636161632,65.20576570479274,3.0,3e-06,1.0,0.2370517777777777,0.0,0.0,,0.7951731111111109,0.5,0.0316421203315258,0.1802615523338318,mean,0.8694582222222222,0.0,0.8454917777777775,0.0,0.4804525555555556,0.0,0.5,0.0,0.6002437078543001,0.1629599781319377,0.3496
,,2022-3-23,16-0-12,DEC_bert,DEC_bert,150,[0],0.7533732222222224,0.7730328888888889,0.4987686276435852,0.8816879999999999,0.5,,2.8379771827102616,61.58476477567323,3.0,3e-06,1.0,0.238886,0.0,0.0,,0.7986268888888889,0.5,0.0263594985008239,0.16716177761554718,mean,0.8795799999999999,0.0,0.8536480000000001,0.0,0.5,0.0,0.5,0.0,0.603266301380977,0.1316224831898549,0.3525333333333333
,,2022-3-25,0-43-5,DEC_bert,DEC_bert,4,"[5, 6, 7, 8]",0.6015604867573371,0.5909845928349865,0.9948052763938904,0.8188428719137381,0.8283450932269829,,0.0,0.0,0.0,3e-06,3.0,0.5803834747929236,0.0,0.0,,0.6529116814943586,0.6698493370146914,0.0,0.44775184988975525,mean,0.8199782981672745,0.0,0.8235920509936259,0.0,0.8179753667155242,0.0,0.8283450932269829,0.0,0.0,0.0,0.0
,,2022-3-25,1-5-9,DEC_bert,DEC_bert,4,"[5, 6, 7, 8]",0.8174771903512061,0.8354158571087706,0.9943581223487854,0.8904221063276181,0.8636465896308416,,0.0,0.0,10.0,3e-06,3.0,0.648413039279181,0.0,0.0,,0.7362514912908613,0.7698099101248708,0.0,0.5428922176361084,mean,0.8919544147890605,0.0,0.898534501369147,0.0,0.8582568088079899,0.0,0.8636465896308416,0.0,0.0,0.0,0.0
,,2022-3-25,1-42-55,DEC_bert,DEC_bert,4,"[5, 6, 7, 8]",0.5074957107634273,0.495667359761848,0.3280046880245209,0.6475349672200066,0.6664693049732421,,0.0,0.0,0.0,3e-06,0.0,0.6161793412187113,0.0,0.0,,0.6529116814943586,0.6664695322175638,0.0,0.04710966348648071,mean,0.6529115678721977,0.0,0.6608947745168218,0.0,0.6718226130824555,0.0,0.6664693049732421,0.0,0.0,0.0,0.0
,,2022-3-25,7-46-36,DEC_bert,DEC_bert,150,[0],0.7567462222222223,0.7891603333333334,0.3089153170585632,0.8859975555555557,0.8723648888888891,,0.0,0.0,0.0,3e-06,1.0,0.2125437777777776,0.0,0.0,,0.7903077777777778,0.8224279999999999,0.0,0.027687907218933105,mean,0.8845071111111111,0.0,0.8597671111111109,0.0,0.8761608888888891,0.0,0.8723648888888891,0.0,0.0,0.0,0.0
,,2022-3-25,8-4-58,DEC_bert,DEC_bert,150,[0],0.7525715555555555,0.7697861111111112,0.5077878832817078,0.8699117777777778,0.8479855555555557,,0.0,0.0,3.0,3e-06,1.0,0.225248,0.0,0.0,,0.7988233333333333,0.7928482222222223,0.0,0.18983173370361328,mean,0.8675906666666666,0.0,0.8401904444444446,0.0,0.6330288888888889,0.0,0.8479855555555557,0.0,0.0,0.0,0.0
,,2022-3-25,8-28-31,DEC_bert,DEC_bert,150,[0],0.4491321111111112,0.4665100000000001,0.0129505693912506,0.7909093333333332,0.8224279999999999,,0.0,0.0,0.0,3e-06,0.0,0.5821568888888888,0.0,0.0,,0.7903077777777778,0.8224279999999999,0.0,-0.0003763431159313768,mean,0.7903077777777778,0.0,0.7808502222222222,0.0,0.8398159999999999,0.0,0.8224279999999999,0.0,0.0,0.0,0.0
,,2022-3-25,14-37-51,DEC_bert,DEC_bert,150,[0],0.7567462222222223,0.7891603333333334,0.3089153170585632,0.8859975555555557,0.8757351111111111,,0.0,0.0,0.0,3e-06,1.0,0.2125437777777776,0.0,0.0,,0.7903077777777778,0.8090933333333333,0.0,0.027687907218933105,mean,0.8845071111111111,0.0,0.8597671111111109,0.0,0.8880044444444445,0.0,0.8757351111111111,0.0,0.0,0.0,0.0
,,2022-3-25,14-59-56,DEC_bert,DEC_bert,150,[0],0.7541577777777777,0.7699255555555555,0.5678330659866333,0.8712479999999999,0.8680840000000001,,0.0,0.0,3.0,3e-06,1.0,0.2328464444444444,0.0,0.0,,0.7986444444444445,0.8196315555555556,0.0,0.18754521012306213,mean,0.8690857777777776,0.0,0.8429384444444445,0.0,0.8761104444444444,0.0,0.8680840000000001,0.0,0.0,0.0,0.0
,,2022-3-25,15-27-3,DEC_bert,DEC_bert,150,[0],0.4491321111111112,0.4665100000000001,0.0129505693912506,0.7909093333333332,0.8090933333333333,,0.0,0.0,0.0,3e-06,0.0,0.5821568888888888,0.0,0.0,,0.7903077777777778,0.8090933333333333,0.0,-0.0003763431159313768,mean,0.7903077777777778,0.0,0.7808502222222222,0.0,0.8092251111111111,0.0,0.8090933333333333,0.0,0.0,0.0,0.0
