Unnamed: 0,Date,time,score_func,Dataset,cluster_type,cluster_epochs,cluster_lr,classifier_epochs,cluster_num,Normal_class,AUROC,AUIN,AUOUT,DTACC,cluster_acc,pooling
,2022-6-23,12-23-49,msp_ood,hwu,SCCL,3,3e-06,0,140,0,0.5904582806573957,0.4212817050711545,0.7447475758938276,0.5849889380530974,0.3940013633265167,mean
,2022-6-23,12-32-20,energy,hwu,SCCL,3,3e-06,0,150,0,0.4980326923503448,0.7496042942746042,0.2512850837227068,0.5195067314303459,0.3626448534423994,mean
,2022-6-23,12-32-20,energy_ood,hwu,SCCL,3,3e-06,0,150,0,0.3881504424778761,0.2380815852255894,0.6270197290189632,0.5003821112515803,0.3626448534423994,mean
,2022-6-23,12-32-20,maha,hwu,SCCL,3,3e-06,0,150,0,0.7914165945838046,0.9157797573344144,0.5559823580993662,0.720325149156076,0.3626448534423994,mean
,2022-6-23,12-32-20,maha_ood,hwu,SCCL,3,3e-06,0,150,0,0.974314791403287,0.9565402672349363,0.986511837748572,0.9214310998735776,0.3626448534423994,mean
,2022-6-23,12-32-20,msp,hwu,SCCL,3,3e-06,0,150,0,0.5380353538714042,0.7548241712750029,0.298550086859559,0.5424312994876572,0.3626448534423994,mean
,2022-6-23,12-32-20,msp_ood,hwu,SCCL,3,3e-06,0,150,0,0.5250549936788875,0.3674345815165344,0.7044791120107856,0.561432364096081,0.3626448534423994,mean
,2022-6-23,12-42-58,energy,hwu,SCCL,3,3e-06,0,160,0,0.4936944130237096,0.7507370616953402,0.2512087343788861,0.5247299665091933,0.3627811860940695,mean
,2022-6-23,12-42-58,energy_ood,hwu,SCCL,3,3e-06,0,160,0,0.3914247787610619,0.2407359766044403,0.6299893118863427,0.5009816687737042,0.3627811860940695,mean
,2022-6-23,12-42-58,maha,hwu,SCCL,3,3e-06,0,160,0,0.7919755140062545,0.915889545304223,0.5559493298035889,0.7196664226939028,0.3627811860940695,mean
,2022-6-23,12-42-58,maha_ood,hwu,SCCL,3,3e-06,0,160,0,0.974201643489254,0.9565092815496948,0.9864534122137056,0.922544879898862,0.3627811860940695,mean
,2022-6-23,12-42-58,msp,hwu,SCCL,3,3e-06,0,160,0,0.5431232949630713,0.7555822656334273,0.2943519982475153,0.5464080555370727,0.3627811860940695,mean
,2022-6-23,12-42-58,msp_ood,hwu,SCCL,3,3e-06,0,160,0,0.5516883691529709,0.3791200894371106,0.7199860162422567,0.5623530341340075,0.3627811860940695,mean
,2022-6-23,12-52-33,energy,hwu,SCCL,3,3e-06,0,170,0,0.4920265264932242,0.7489550210382483,0.2516330220284882,0.5239182025861112,0.3570552147239264,mean
,2022-6-23,12-52-33,energy_ood,hwu,SCCL,3,3e-06,0,170,0,0.4372857142857143,0.2657701615129794,0.6506807826783105,0.5073249051833122,0.3570552147239264,mean
,2022-6-23,12-52-33,maha,hwu,SCCL,3,3e-06,0,170,0,0.7928272007452258,0.9163822081748072,0.5565108538477966,0.7220662275156919,0.3570552147239264,mean
,2022-6-23,12-52-33,maha_ood,hwu,SCCL,3,3e-06,0,170,0,0.9748906447534766,0.9574410785080242,0.986874596697286,0.923412768647282,0.3570552147239264,mean
,2022-6-23,12-52-33,msp,hwu,SCCL,3,3e-06,0,170,0,0.5411005389580145,0.755896124522705,0.2972841714107551,0.5483576197129993,0.3570552147239264,mean
,2022-6-23,12-52-33,msp_ood,hwu,SCCL,3,3e-06,0,170,0,0.540448798988622,0.3676770347191496,0.7162621400238742,0.5528043615676359,0.3570552147239264,mean
,2022-6-23,13-2-46,energy,hwu,SCCL,3,3e-06,0,180,0,0.4900348215671923,0.7550097496836388,0.2451001637897991,0.5356444207864794,0.3442399454669393,mean
,2022-6-23,13-2-46,energy_ood,hwu,SCCL,3,3e-06,0,180,0,0.4489816687737041,0.2762946513345206,0.6553928052056096,0.5169996839443742,0.3442399454669393,mean
,2022-6-23,13-2-46,maha,hwu,SCCL,3,3e-06,0,180,0,0.7923215117439615,0.916437570269685,0.5548038171284209,0.7182092399139441,0.3442399454669393,mean
,2022-6-23,13-2-46,maha_ood,hwu,SCCL,3,3e-06,0,180,0,0.9747458912768646,0.9575516024489404,0.9866975934779614,0.9253233249051834,0.3442399454669393,mean
,2022-6-23,13-2-46,msp,hwu,SCCL,3,3e-06,0,180,0,0.5418856876705036,0.7536445331414338,0.3056296528824456,0.5421163528289751,0.3442399454669393,mean
,2022-6-23,13-2-46,msp_ood,hwu,SCCL,3,3e-06,0,180,0,0.533334386852086,0.3722477105088749,0.709886919557536,0.5614181415929204,0.3442399454669393,mean
,2022-6-23,13-13-25,energy,hwu,SCCL,3,3e-06,0,190,0,0.486224410583982,0.753635876913271,0.2411779257607472,0.5310643866302925,0.3314246762099523,mean
,2022-6-23,13-13-25,energy_ood,hwu,SCCL,3,3e-06,0,190,0,0.4875720606826801,0.2996737961503968,0.675123371754231,0.5265524652338811,0.3314246762099523,mean
,2022-6-23,13-13-25,maha,hwu,SCCL,3,3e-06,0,190,0,0.7907645219242797,0.915861403596112,0.5544795879145474,0.7132299775988644,0.3314246762099523,mean
,2022-6-23,13-13-25,maha_ood,hwu,SCCL,3,3e-06,0,190,0,0.9743084702907712,0.9568002741656728,0.9864476648989052,0.922912768647282,0.3314246762099523,mean
,2022-6-23,13-13-25,msp,hwu,SCCL,3,3e-06,0,190,0,0.5428704504624393,0.7656160711582543,0.2912409950719824,0.5415308181959324,0.3314246762099523,mean
,2022-6-23,13-13-25,msp_ood,hwu,SCCL,3,3e-06,0,190,0,0.56973198482933,0.3978276872703741,0.7335965670152954,0.578013590391909,0.3314246762099523,mean
,2022-6-23,13-23-59,energy,hwu,SCCL,3,3e-06,0,200,0,0.480204937121565,0.7473961106934504,0.2406243249456907,0.5298267793377249,0.3158827539195637,mean
,2022-6-23,13-23-59,energy_ood,hwu,SCCL,3,3e-06,0,200,0,0.4301321112515802,0.2752209877400339,0.6423902271642568,0.5177781289506953,0.3158827539195637,mean
,2022-6-23,13-23-59,maha,hwu,SCCL,3,3e-06,0,200,0,0.7931288397986116,0.9172045246986684,0.5553383251976112,0.7236786656907757,0.3158827539195637,mean
,2022-6-23,13-23-59,maha_ood,hwu,SCCL,3,3e-06,0,200,0,0.9747869785082176,0.9577042173780772,0.9866796572203302,0.9243517699115044,0.3158827539195637,mean
,2022-6-23,13-23-59,msp,hwu,SCCL,3,3e-06,0,200,0,0.5220263046998026,0.7459021873234439,0.2851437538816941,0.53808858429259,0.3158827539195637,mean
,2022-6-23,13-23-59,msp_ood,hwu,SCCL,3,3e-06,0,200,0,0.5220935524652339,0.3492773500733084,0.7051439053528772,0.5541621365360303,0.3158827539195637,mean
,2022-6-23,13-35-1,energy,hwu,SCCL,3,3e-06,0,210,0,0.476248142480094,0.7385932812163647,0.2403292709213094,0.5180362410450906,0.3211997273346966,mean
,2022-6-23,13-35-1,energy_ood,hwu,SCCL,3,3e-06,0,210,0,0.4099911504424778,0.259755185998462,0.6329006431549236,0.507576801517067,0.3211997273346966,mean
,2022-6-23,13-35-1,maha,hwu,SCCL,3,3e-06,0,210,0,0.794295473196265,0.9179980382856556,0.5568918128104859,0.7238849335728703,0.3211997273346966,mean
,2022-6-23,13-35-1,maha_ood,hwu,SCCL,3,3e-06,0,210,0,0.9746902654867255,0.9574437374398168,0.986685280096092,0.9232237673830594,0.3211997273346966,mean
,2022-6-23,13-35-1,msp,hwu,SCCL,3,3e-06,0,210,0,0.5591855745558586,0.7706774285666463,0.302291867207705,0.5539157628584737,0.3211997273346966,mean
,2022-6-23,13-35-1,msp_ood,hwu,SCCL,3,3e-06,0,210,0,0.5691182048040455,0.3969263875921243,0.734881332791081,0.5716049304677623,0.3211997273346966,mean
,2022-6-23,13-45-33,energy,hwu,SCCL,3,3e-06,0,220,0,0.4852440836604786,0.7443516027441088,0.2454080638712116,0.5270920664493092,0.2924335378323108,mean
,2022-6-23,13-45-33,energy_ood,hwu,SCCL,3,3e-06,0,220,0,0.4234007585335019,0.2687356303568839,0.6383764637296967,0.5095382427307206,0.2924335378323108,mean
,2022-6-23,13-45-33,maha,hwu,SCCL,3,3e-06,0,220,0,0.7911637500831725,0.9162038682456,0.554299798086168,0.7213697961718455,0.2924335378323108,mean
,2022-6-23,13-45-33,maha_ood,hwu,SCCL,3,3e-06,0,220,0,0.9749450063211126,0.9579991900632616,0.986723094387578,0.9248558786346396,0.2924335378323108,mean
,2022-6-23,13-45-33,msp,hwu,SCCL,3,3e-06,0,220,0,0.5286801073480161,0.7500321127984757,0.296838450095442,0.5315745114999888,0.2924335378323108,mean
,2022-6-23,13-45-33,msp_ood,hwu,SCCL,3,3e-06,0,220,0,0.537496839443742,0.3736050510169589,0.7147510886001742,0.5568062579013906,0.2924335378323108,mean
,2022-6-23,13-57-57,energy,hwu,SCCL,3,3e-06,0,230,0,0.4819304899416682,0.7368433722842014,0.2459739787254606,0.5120766518065074,0.2907975460122699,mean
,2022-6-23,13-57-57,energy_ood,hwu,SCCL,3,3e-06,0,230,0,0.4226668773704172,0.2567132070927424,0.641070831121459,0.5026422250316056,0.2907975460122699,mean
,2022-6-23,13-57-57,maha,hwu,SCCL,3,3e-06,0,230,0,0.7949919045401115,0.9177470271110242,0.559000466768676,0.7208663251047974,0.2907975460122699,mean
,2022-6-23,13-57-57,maha_ood,hwu,SCCL,3,3e-06,0,230,0,0.9754273072060682,0.9586905383097531,0.9870514408837396,0.9256485461441212,0.2907975460122699,mean
,2022-6-23,13-57-57,msp,hwu,SCCL,3,3e-06,0,230,0,0.529176924612416,0.7494214136602528,0.2888924120989736,0.5351232062457028,0.2907975460122699,mean
,2022-6-23,13-57-57,msp_ood,hwu,SCCL,3,3e-06,0,230,0,0.5288230088495576,0.35370034268049,0.7092019216934302,0.5581153603034134,0.2907975460122699,mean
,2022-6-23,14-8-29,energy,hwu,SCCL,3,3e-06,0,240,0,0.482294231153104,0.7352980351030476,0.2451528037531229,0.513121298822277,0.2760736196319018,mean
,2022-6-23,14-8-29,energy_ood,hwu,SCCL,3,3e-06,0,240,0,0.4003280657395701,0.2482729852178716,0.6293936115361343,0.5040670037926674,0.2760736196319018,mean
,2022-6-23,14-8-29,maha,hwu,SCCL,3,3e-06,0,240,0,0.7941845764854615,0.918005278672057,0.5561070150382554,0.7263490584869253,0.2760736196319018,mean
,2022-6-23,14-8-29,maha_ood,hwu,SCCL,3,3e-06,0,240,0,0.9745689001264224,0.9572641461330132,0.9864905975045352,0.9233233249051834,0.2760736196319018,mean
,2022-6-23,14-8-29,msp,hwu,SCCL,3,3e-06,0,240,0,0.561501097877437,0.7645295889973658,0.3063561245390547,0.5625457448932065,0.2760736196319018,mean
,2022-6-23,14-8-29,msp_ood,hwu,SCCL,3,3e-06,0,240,0,0.5140929203539824,0.3415156580561058,0.7039946458452715,0.5446662452591655,0.2760736196319018,mean
,2022-6-23,14-19-20,energy,hwu,SCCL,3,3e-06,0,250,0,0.4847073435801894,0.7350558912984975,0.2472541523996133,0.5119347040166788,0.2884798909338786,mean
,2022-6-23,14-19-20,energy_ood,hwu,SCCL,3,3e-06,0,250,0,0.3789121365360303,0.2385315705409621,0.6201021847857552,0.5038353350189633,0.2884798909338786,mean
,2022-6-23,14-19-20,maha,hwu,SCCL,3,3e-06,0,250,0,0.7958480271475149,0.917637599825479,0.5603102821030748,0.7236786656907757,0.2884798909338786,mean
,2022-6-23,14-19-20,maha_ood,hwu,SCCL,3,3e-06,0,250,0,0.97521997471555,0.9584018691211484,0.9868966974623262,0.9242806573957016,0.2884798909338786,mean
,2022-6-23,14-19-20,msp,hwu,SCCL,3,3e-06,0,250,0,0.5501674540333134,0.7607557129350245,0.3027231918242072,0.5448311043094461,0.2884798909338786,mean
,2022-6-23,14-19-20,msp_ood,hwu,SCCL,3,3e-06,0,250,0,0.526334386852086,0.3582029554294601,0.7097062157498832,0.5601030341340075,0.2884798909338786,mean
,2022-6-23,14-31-11,energy,hwu,SCCL,3,3e-06,0,260,0,0.5022423314924479,0.7443560258634537,0.2609873653119707,0.5267305431720894,0.2717109747784594,mean
,2022-6-23,14-31-11,energy_ood,hwu,SCCL,3,3e-06,0,260,0,0.3677667509481668,0.2318872830167939,0.6161413921743535,0.5023211125158028,0.2717109747784594,mean
,2022-6-23,14-31-11,maha,hwu,SCCL,3,3e-06,0,260,0,0.7935812983786901,0.9167256505954468,0.556956858014927,0.7216536917515026,0.2717109747784594,mean
,2022-6-23,14-31-11,maha_ood,hwu,SCCL,3,3e-06,0,260,0,0.9754039190897598,0.9586296669436934,0.9870426531997613,0.923544879898862,0.2717109747784594,mean
,2022-6-23,14-31-11,msp,hwu,SCCL,3,3e-06,0,260,0,0.5560937742586555,0.7621827268118011,0.2997167396938267,0.5586909752256748,0.2717109747784594,mean
,2022-6-23,14-31-11,msp_ood,hwu,SCCL,3,3e-06,0,260,0,0.5265872313527181,0.3482825522410512,0.7124149001780117,0.550985145385588,0.2717109747784594,mean
,2022-6-23,17-7-43,energy,hwu,SCCL,3,3e-06,0,270,0,0.5155765519994677,0.7509631149716923,0.2681561367087108,0.5289285159802161,0.2798909338786639,mean
,2022-6-23,17-7-43,energy_ood,hwu,SCCL,3,3e-06,0,270,0,0.3439917825537294,0.2202405319021377,0.6063031357733066,0.5005284450063211,0.2798909338786639,mean
,2022-6-23,17-7-43,maha,hwu,SCCL,3,3e-06,0,270,0,0.7933417614833543,0.9173639099871712,0.557780421561328,0.7220019074234258,0.2798909338786639,mean
,2022-6-23,17-7-43,maha_ood,hwu,SCCL,3,3e-06,0,270,0,0.975582806573957,0.9588015385521212,0.9871613929754662,0.9242948798988622,0.2798909338786639,mean
,2022-6-23,17-7-43,msp,hwu,SCCL,3,3e-06,0,270,0,0.5498391997693348,0.7555860480367687,0.3062760802041819,0.5502517355335241,0.2798909338786639,mean
,2022-6-23,17-7-43,msp_ood,hwu,SCCL,3,3e-06,0,270,0,0.4877774968394437,0.3223876884761986,0.6852730420307668,0.5317089127686473,0.2798909338786639,mean
,2022-6-23,17-22-2,energy,hwu,SCCL,3,3e-06,0,280,0,0.5235478075720273,0.7529318926684246,0.272875253733741,0.5329496307139531,0.2662576687116564,mean
,2022-6-23,17-22-2,energy_ood,hwu,SCCL,3,3e-06,0,280,0,0.3527104930467761,0.2210679886824775,0.6113224351764206,0.5000142225031606,0.2662576687116564,mean
,2022-6-23,17-22-2,maha,hwu,SCCL,3,3e-06,0,280,0,0.7947568035132079,0.9177665189077988,0.5602468306606844,0.7283873400314946,0.2662576687116564,mean
,2022-6-23,17-22-2,maha_ood,hwu,SCCL,3,3e-06,0,280,0,0.9753141592920356,0.958713759041778,0.9868674094969836,0.9236769911504426,0.2662576687116564,mean
,2022-6-23,17-22-2,msp,hwu,SCCL,3,3e-06,0,280,0,0.5459711224965067,0.7610439313222055,0.2982868989981867,0.5509614744826669,0.2662576687116564,mean
,2022-6-23,17-22-2,msp_ood,hwu,SCCL,3,3e-06,0,280,0,0.4932332490518331,0.3307247161468454,0.6913562003305731,0.5379873577749684,0.2662576687116564,mean
,2022-6-23,17-34-18,energy,hwu,SCCL,3,3e-06,0,290,0,0.5176791536363031,0.7467611266313083,0.2679403851353232,0.5283607248209017,0.2543967280163599,mean
,2022-6-23,17-34-18,energy_ood,hwu,SCCL,3,3e-06,0,290,0,0.3735790139064475,0.2316069147519742,0.6198919084260659,0.5014064475347662,0.2543967280163599,mean
,2022-6-23,17-34-18,maha,hwu,SCCL,3,3e-06,0,290,0,0.7966509193337324,0.919213234514116,0.5598306222934092,0.7244660323374809,0.2543967280163599,mean
,2022-6-23,17-34-18,maha_ood,hwu,SCCL,3,3e-06,0,290,0,0.9755948166877372,0.959023775290592,0.9871035638342414,0.9263233249051834,0.2543967280163599,mean
,2022-6-23,17-34-18,msp,hwu,SCCL,3,3e-06,0,290,0,0.5452879987579569,0.754597550484444,0.3067770387005161,0.5596579945438818,0.2543967280163599,mean
,2022-6-23,17-34-18,msp_ood,hwu,SCCL,3,3e-06,0,290,0,0.4579393173198482,0.3045531912699091,0.6715475940568035,0.523436788874842,0.2543967280163599,mean
,2022-6-23,17-44-44,energy,hwu,SCCL,3,3e-06,0,300,0,0.5198172422205957,0.7460742248587107,0.2705178703060652,0.5266706589482555,0.2443081117927743,mean
,2022-6-23,17-44-44,energy_ood,hwu,SCCL,3,3e-06,0,300,0,0.3454785082174463,0.217829170157559,0.6069794923847642,0.5001321112515803,0.2443081117927743,mean
,2022-6-23,17-44-44,maha,hwu,SCCL,3,3e-06,0,300,0,0.7993124403930179,0.9203441812467128,0.5624070506041184,0.7309157850378158,0.2443081117927743,mean
,2022-6-23,17-44-44,maha_ood,hwu,SCCL,3,3e-06,0,300,0,0.9757345132743364,0.959240811347256,0.987152254047855,0.9243233249051834,0.2443081117927743,mean
,2022-6-23,17-44-44,msp,hwu,SCCL,3,3e-06,0,300,0,0.5300153037460908,0.7457011019310961,0.2982660033454297,0.5327211834896978,0.2443081117927743,mean
,2022-6-23,17-44-44,msp_ood,hwu,SCCL,3,3e-06,0,300,0,0.4777060682680152,0.3097018669643215,0.6829779701385419,0.5233615676359039,0.2443081117927743,mean
,2022-6-24,1-16-5,energy,hwu,SCCL,0,3e-06,1,48,0,0.2607403464413245,0.6076964029283833,0.1745344602023228,0.5,0.5361963190184049,mean
,2022-6-24,1-16-5,energy_ood,hwu,SCCL,0,3e-06,1,48,0,0.029299620733249,0.1587049903979271,0.5046072853947254,0.5,0.5361963190184049,mean
,2022-6-24,1-16-5,maha,hwu,SCCL,0,3e-06,1,48,0,0.7890167897620156,0.9070386035814624,0.5556516767751398,0.7230864772550846,0.5361963190184049,mean
,2022-6-24,1-16-5,maha_ood,hwu,SCCL,0,3e-06,1,48,0,0.9920922882427308,0.982771084925332,0.9964624905946284,0.9575976611883692,0.5361963190184049,mean
,2022-6-24,1-16-5,msp,hwu,SCCL,0,3e-06,1,48,0,0.2769756249029654,0.6147324412794137,0.1774940758435144,0.5,0.5361963190184049,mean
,2022-6-24,1-16-5,msp_ood,hwu,SCCL,0,3e-06,1,48,0,0.05406637168141592,0.1601371182166516,0.5093931657033559,0.5,0.5361963190184049,mean
