Unnamed: 0,Date,time,score_func,Dataset,cluster_type,cluster_epochs,cluster_lr,classifier_epochs,cluster_num,Normal_class,AUROC,AUIN,AUOUT,DTACC,cluster_acc,pooling
,2022-6-21,21-9-30,maha,clinc,SCCL,3,3e-06,1,280,0,0.963338,0.9909334751224697,0.8781537426843883,0.901222222222222,0.5282,mean
,2022-6-21,21-9-30,maha_ood,clinc,SCCL,3,3e-06,1,280,0,0.9966573333333332,0.9984553066469612,0.9921419999451268,0.9736388888888888,0.5282,mean
,2022-6-21,21-9-30,msp,clinc,SCCL,3,3e-06,1,280,0,0.1159571111111111,0.6481239889859468,0.1016180533869349,0.5,0.5282,mean
,2022-6-21,21-9-30,msp_ood,clinc,SCCL,3,3e-06,1,280,0,0.0379064444444444,0.481231927312951,0.1741808556478175,0.5,0.5282,mean
,2022-6-21,21-22-24,energy,clinc,SCCL,3,3e-06,1,290,0,0.0988222222222222,0.6430005668723424,0.1004787660412919,0.5,0.5128666666666667,mean
,2022-6-21,21-22-24,energy_ood,clinc,SCCL,3,3e-06,1,290,0,0.0175355555555555,0.4782668751309198,0.1730438943341773,0.5,0.5128666666666667,mean
,2022-6-21,21-22-24,maha,clinc,SCCL,3,3e-06,1,290,0,0.9621115555555556,0.9905854635185668,0.8773273462843156,0.8991111111111111,0.5128666666666667,mean
,2022-6-21,21-22-24,maha_ood,clinc,SCCL,3,3e-06,1,290,0,0.9972011111111112,0.998633805107487,0.993969226867346,0.9749722222222222,0.5128666666666667,mean
,2022-6-21,21-22-24,msp,clinc,SCCL,3,3e-06,1,290,0,0.1250166666666666,0.650824861047556,0.1022486183636687,0.5,0.5128666666666667,mean
,2022-6-21,21-22-24,msp_ood,clinc,SCCL,3,3e-06,1,290,0,0.0328384444444444,0.4804314510035868,0.1738318426176109,0.5,0.5128666666666667,mean
,2022-6-21,21-35-29,energy,clinc,SCCL,3,3e-06,1,300,0,0.1011702222222222,0.6442025135244818,0.100891517699912,0.5,0.5157333333333334,mean
,2022-6-21,21-35-29,energy_ood,clinc,SCCL,3,3e-06,1,300,0,0.0199086666666666,0.478031111993426,0.1734587203617802,0.5,0.5157333333333334,mean
,2022-6-21,21-35-29,maha,clinc,SCCL,3,3e-06,1,300,0,0.964430222222222,0.9911467719451628,0.8857003532625056,0.8969999999999999,0.5157333333333334,mean
,2022-6-21,21-35-29,maha_ood,clinc,SCCL,3,3e-06,1,300,0,0.9970711111111112,0.9985770870953772,0.9936706538308484,0.9759722222222222,0.5157333333333334,mean
,2022-6-21,21-35-29,msp,clinc,SCCL,3,3e-06,1,300,0,0.1163753333333333,0.648514355946839,0.1017545115145775,0.5,0.5157333333333334,mean
,2022-6-21,21-35-29,msp_ood,clinc,SCCL,3,3e-06,1,300,0,0.0268346666666666,0.4793687507449398,0.1735692218113321,0.5,0.5157333333333334,mean
,2022-6-21,21-52-56,energy,clinc,DEC_bert,3,3e-06,1,10,0,0.3706526666666666,0.7481653038391362,0.1439455244622456,0.5015000000000001,0.0303333333333333,mean
,2022-6-21,21-52-56,energy_ood,clinc,DEC_bert,3,3e-06,1,10,0,0.1457741111111111,0.5081291106519089,0.18520376618814,0.5,0.0303333333333333,mean
,2022-6-21,21-52-56,maha,clinc,DEC_bert,3,3e-06,1,10,0,0.7276288888888889,0.9096249765435156,0.3883306309051396,0.6856111111111111,0.0303333333333333,mean
,2022-6-21,21-52-56,maha_ood,clinc,DEC_bert,3,3e-06,1,10,0,0.9708746666666666,0.9865365893224396,0.9358339211378418,0.9213055555555556,0.0303333333333333,mean
,2022-6-21,21-52-56,msp,clinc,DEC_bert,3,3e-06,1,10,0,0.3978477777777778,0.7720215053103319,0.1499054845866317,0.5017777777777778,0.0303333333333333,mean
,2022-6-21,21-52-56,msp_ood,clinc,DEC_bert,3,3e-06,1,10,0,0.2298414444444444,0.5604309347975958,0.2005952713726909,0.5002222222222222,0.0303333333333333,mean
,2022-6-21,22-3-17,energy,clinc,DEC_bert,3,3e-06,1,20,0,0.3410886666666666,0.7490817263093622,0.1304485567846679,0.5004444444444445,0.0520666666666666,mean
,2022-6-21,22-3-17,energy_ood,clinc,DEC_bert,3,3e-06,1,20,0,0.0532554444444444,0.4841477678064734,0.1751522284709788,0.5,0.0520666666666666,mean
,2022-6-21,22-3-17,maha,clinc,DEC_bert,3,3e-06,1,20,0,0.8234824444444445,0.9460399955659322,0.5755217545463872,0.7528333333333332,0.0520666666666666,mean
,2022-6-21,22-3-17,maha_ood,clinc,DEC_bert,3,3e-06,1,20,0,0.994219222222222,0.9969608097019672,0.9889457199348164,0.9701944444444444,0.0520666666666666,mean
,2022-6-21,22-3-17,msp,clinc,DEC_bert,3,3e-06,1,20,0,0.3957035555555555,0.7751956555043062,0.1404418380322324,0.5005000000000001,0.0520666666666666,mean
,2022-6-21,22-3-17,msp_ood,clinc,DEC_bert,3,3e-06,1,20,0,0.1776232222222222,0.5278546643054118,0.1916556324545525,0.5,0.0520666666666666,mean
,2022-6-21,22-14-5,energy,clinc,DEC_bert,3,3e-06,1,30,0,0.4062428888888889,0.7838394299052216,0.1430586124989763,0.5001111111111111,0.0656,mean
,2022-6-21,22-14-5,energy_ood,clinc,DEC_bert,3,3e-06,1,30,0,0.23567,0.540384918310594,0.2003588834583181,0.5,0.0656,mean
,2022-6-21,22-14-5,maha,clinc,DEC_bert,3,3e-06,1,30,0,0.747561111111111,0.9264113232535308,0.39639231389649,0.6891111111111111,0.0656,mean
,2022-6-21,22-14-5,maha_ood,clinc,DEC_bert,3,3e-06,1,30,0,0.9769415555555556,0.9897646689091432,0.947893944265786,0.9231666666666668,0.0656,mean
,2022-6-21,22-14-5,msp,clinc,DEC_bert,3,3e-06,1,30,0,0.421942,0.7871616084752595,0.1482721372500231,0.5001111111111111,0.0656,mean
,2022-6-21,22-14-5,msp_ood,clinc,DEC_bert,3,3e-06,1,30,0,0.3799242222222222,0.6117589824420397,0.2398930997250228,0.5,0.0656,mean
,2022-6-21,22-25-14,energy,clinc,DEC_bert,3,3e-06,1,40,0,0.37599,0.759254550970491,0.1380681921672739,0.5002222222222222,0.081,mean
,2022-6-21,22-25-14,energy_ood,clinc,DEC_bert,3,3e-06,1,40,0,0.0722062222222222,0.4883007916226559,0.1764166185358252,0.5,0.081,mean
,2022-6-21,22-25-14,maha,clinc,DEC_bert,3,3e-06,1,40,0,0.8005153333333334,0.9369617201859888,0.5423410707232426,0.7330000000000001,0.081,mean
,2022-6-21,22-25-14,maha_ood,clinc,DEC_bert,3,3e-06,1,40,0,0.9915272222222222,0.995929381129057,0.9830842648597936,0.9580277777777776,0.081,mean
,2022-6-21,22-25-14,msp,clinc,DEC_bert,3,3e-06,1,40,0,0.4290373333333334,0.78432689438872,0.1509200848972703,0.5,0.081,mean
,2022-6-21,22-25-14,msp_ood,clinc,DEC_bert,3,3e-06,1,40,0,0.1932185555555555,0.5234291655609888,0.1922423954284726,0.5,0.081,mean
,2022-6-21,22-36-45,energy,clinc,DEC_bert,3,3e-06,1,50,0,0.3047188888888889,0.7156519923943683,0.1293634587751798,0.5012222222222222,0.094,mean
,2022-6-21,22-36-45,energy_ood,clinc,DEC_bert,3,3e-06,1,50,0,0.0260423333333333,0.4800351444280524,0.1732360730766065,0.5,0.094,mean
,2022-6-21,22-36-45,maha,clinc,DEC_bert,3,3e-06,1,50,0,0.7935171111111111,0.9332141188318984,0.5438668338696326,0.725,0.094,mean
,2022-6-21,22-36-45,maha_ood,clinc,DEC_bert,3,3e-06,1,50,0,0.9917435555555556,0.9957404902595556,0.9855553094735806,0.966,0.094,mean
,2022-6-21,22-36-45,msp,clinc,DEC_bert,3,3e-06,1,50,0,0.3382386666666667,0.7336635575243844,0.1337976711873178,0.5005555555555555,0.094,mean
,2022-6-21,22-36-45,msp_ood,clinc,DEC_bert,3,3e-06,1,50,0,0.0756458888888888,0.4894942763973324,0.1765555458659724,0.5,0.094,mean
,2022-6-21,22-48-35,energy,clinc,DEC_bert,3,3e-06,1,60,0,0.3045326666666667,0.7215188940172437,0.1234896541027998,0.5,0.1192,mean
,2022-6-21,22-48-35,energy_ood,clinc,DEC_bert,3,3e-06,1,60,0,0.0768721111111111,0.4889888158468933,0.1771598149821663,0.5,0.1192,mean
,2022-6-21,22-48-35,maha,clinc,DEC_bert,3,3e-06,1,60,0,0.824974888888889,0.9456828635065796,0.6056149964303587,0.7531111111111112,0.1192,mean
,2022-6-21,22-48-35,maha_ood,clinc,DEC_bert,3,3e-06,1,60,0,0.9914411111111112,0.9955958147601957,0.984892753003594,0.9612222222222222,0.1192,mean
,2022-6-21,22-48-35,msp,clinc,DEC_bert,3,3e-06,1,60,0,0.3465822222222222,0.7459416084840454,0.1307899641320559,0.5001111111111111,0.1192,mean
,2022-6-21,22-48-35,msp_ood,clinc,DEC_bert,3,3e-06,1,60,0,0.1520782222222222,0.5106859131734945,0.1861438360331179,0.5,0.1192,mean
,2022-6-21,23-0-38,energy,clinc,DEC_bert,3,3e-06,1,70,0,0.2808446666666666,0.7038841417268935,0.1207335203339319,0.5,0.13,mean
,2022-6-21,23-0-38,energy_ood,clinc,DEC_bert,3,3e-06,1,70,0,0.068379,0.4882371933761825,0.175779310594109,0.5,0.13,mean
,2022-6-21,23-0-38,maha,clinc,DEC_bert,3,3e-06,1,70,0,0.8347446666666667,0.9469738110974228,0.6403377939373338,0.7614444444444445,0.13,mean
,2022-6-21,23-0-38,maha_ood,clinc,DEC_bert,3,3e-06,1,70,0,0.9896635555555556,0.9939743733006045,0.9843801930540864,0.9608333333333332,0.13,mean
,2022-6-21,23-0-38,msp,clinc,DEC_bert,3,3e-06,1,70,0,0.3277124444444445,0.7287320469151172,0.1280137111136885,0.5,0.13,mean
,2022-6-21,23-0-38,msp_ood,clinc,DEC_bert,3,3e-06,1,70,0,0.1448617777777777,0.5074747725087024,0.1847960583282291,0.5,0.13,mean
,2022-6-21,23-13-19,energy,clinc,DEC_bert,3,3e-06,1,80,0,0.3090591111111111,0.7267902200926554,0.1249255345354635,0.5001666666666666,0.1398666666666666,mean
,2022-6-21,23-13-19,energy_ood,clinc,DEC_bert,3,3e-06,1,80,0,0.0623669999999999,0.4861058234664606,0.1757452500940506,0.5,0.1398666666666666,mean
,2022-6-21,23-13-19,maha,clinc,DEC_bert,3,3e-06,1,80,0,0.850396,0.9559348004440852,0.6185998365238995,0.775,0.1398666666666666,mean
,2022-6-21,23-13-19,maha_ood,clinc,DEC_bert,3,3e-06,1,80,0,0.9889714444444444,0.9947817713918674,0.9780261546935344,0.9491666666666668,0.1398666666666666,mean
,2022-6-21,23-13-19,msp,clinc,DEC_bert,3,3e-06,1,80,0,0.3425202222222222,0.7420841883104797,0.130688733925926,0.5,0.1398666666666666,mean
,2022-6-21,23-13-19,msp_ood,clinc,DEC_bert,3,3e-06,1,80,0,0.1202947777777777,0.5001170741677423,0.1817218176753457,0.5,0.1398666666666666,mean
,2022-6-21,23-26-40,energy,clinc,DEC_bert,3,3e-06,1,90,0,0.3097797777777777,0.7220684724323797,0.1255076775153358,0.5,0.1493333333333333,mean
,2022-6-21,23-26-40,energy_ood,clinc,DEC_bert,3,3e-06,1,90,0,0.0777615555555555,0.489535084730135,0.1769191387793084,0.5,0.1493333333333333,mean
,2022-6-21,23-26-40,maha,clinc,DEC_bert,3,3e-06,1,90,0,0.8326748888888889,0.9490519535209088,0.6126183182974609,0.7522222222222222,0.1493333333333333,mean
,2022-6-21,23-26-40,maha_ood,clinc,DEC_bert,3,3e-06,1,90,0,0.9906517777777776,0.9954290310000652,0.9818817751928484,0.954,0.1493333333333333,mean
,2022-6-21,23-26-40,msp,clinc,DEC_bert,3,3e-06,1,90,0,0.3520568888888889,0.7456501676544811,0.1328692904129613,0.5003333333333333,0.1493333333333333,mean
,2022-6-21,23-26-40,msp_ood,clinc,DEC_bert,3,3e-06,1,90,0,0.1368847777777777,0.5049774715636987,0.1837410491011897,0.5,0.1493333333333333,mean
,2022-6-21,23-40-22,energy,clinc,DEC_bert,3,3e-06,1,100,0,0.2979544444444444,0.7138965456673175,0.1223538262320644,0.5,0.1727333333333333,mean
,2022-6-21,23-40-22,energy_ood,clinc,DEC_bert,3,3e-06,1,100,0,0.1970028888888889,0.5236633987925433,0.1928948428292521,0.5,0.1727333333333333,mean
,2022-6-21,23-40-22,maha,clinc,DEC_bert,3,3e-06,1,100,0,0.8570446666666667,0.9563959060979336,0.6617380307805921,0.7803888888888888,0.1727333333333333,mean
,2022-6-21,23-40-22,maha_ood,clinc,DEC_bert,3,3e-06,1,100,0,0.9866644444444445,0.9935308426841948,0.9741362791595474,0.9454166666666668,0.1727333333333333,mean
,2022-6-21,23-40-22,msp,clinc,DEC_bert,3,3e-06,1,100,0,0.3421886666666667,0.7356591094808954,0.1306012794178652,0.5,0.1727333333333333,mean
,2022-6-21,23-40-22,msp_ood,clinc,DEC_bert,3,3e-06,1,100,0,0.3665732222222222,0.5974648661512845,0.2363305204849092,0.5,0.1727333333333333,mean
,2022-6-21,23-53-48,energy,clinc,DEC_bert,3,3e-06,1,110,0,0.3188428888888889,0.7157287468980043,0.1329631815652012,0.5,0.1767333333333333,mean
,2022-6-21,23-53-48,energy_ood,clinc,DEC_bert,3,3e-06,1,110,0,0.245175,0.538463355822457,0.2048219285685077,0.5,0.1767333333333333,mean
,2022-6-21,23-53-48,maha,clinc,DEC_bert,3,3e-06,1,110,0,0.8396388888888888,0.949912977945298,0.6447657522799444,0.7652777777777778,0.1767333333333333,mean
,2022-6-21,23-53-48,maha_ood,clinc,DEC_bert,3,3e-06,1,110,0,0.9727662222222222,0.9867449563798096,0.9490895569041772,0.9129166666666668,0.1767333333333333,mean
,2022-6-21,23-53-48,msp,clinc,DEC_bert,3,3e-06,1,110,0,0.3537264444444444,0.7324920124505669,0.1398634997351659,0.5,0.1767333333333333,mean
,2022-6-21,23-53-48,msp_ood,clinc,DEC_bert,3,3e-06,1,110,0,0.3530907777777777,0.5814626644653085,0.2402326244030394,0.5,0.1767333333333333,mean
,2022-6-22,0-7-45,energy,clinc,DEC_bert,3,3e-06,1,120,0,0.2714177777777777,0.7050078909891027,0.1180525809635239,0.5,0.1930666666666666,mean
,2022-6-22,0-7-45,energy_ood,clinc,DEC_bert,3,3e-06,1,120,0,0.0860015555555555,0.4911413033486408,0.1780239344167198,0.5,0.1930666666666666,mean
,2022-6-22,0-7-45,maha,clinc,DEC_bert,3,3e-06,1,120,0,0.8674908888888888,0.9603303652276702,0.6634038308615466,0.7934444444444445,0.1930666666666666,mean
,2022-6-22,0-7-45,maha_ood,clinc,DEC_bert,3,3e-06,1,120,0,0.9898498888888888,0.995022902548387,0.9807494546738736,0.9521388888888888,0.1930666666666666,mean
,2022-6-22,0-7-45,msp,clinc,DEC_bert,3,3e-06,1,120,0,0.2915513333333333,0.7163361222650659,0.120869769936613,0.5,0.1930666666666666,mean
,2022-6-22,0-7-45,msp_ood,clinc,DEC_bert,3,3e-06,1,120,0,0.1181856666666666,0.4995841063709139,0.181451188155067,0.5,0.1930666666666666,mean
,2022-6-22,0-21-57,energy,clinc,DEC_bert,3,3e-06,1,130,0,0.2748028888888889,0.7060267993839235,0.1193339008436698,0.5,0.2072,mean
,2022-6-22,0-21-57,energy_ood,clinc,DEC_bert,3,3e-06,1,130,0,0.1015176666666666,0.4952506214329836,0.1791964154363589,0.5,0.2072,mean
,2022-6-22,0-21-57,maha,clinc,DEC_bert,3,3e-06,1,130,0,0.8470842222222222,0.9522003311147188,0.6408377561813454,0.7757777777777777,0.2072,mean
,2022-6-22,0-21-57,maha_ood,clinc,DEC_bert,3,3e-06,1,130,0,0.9841185555555556,0.9919235194437216,0.9726916362046174,0.9391388888888887,0.2072,mean
,2022-6-22,0-21-57,msp,clinc,DEC_bert,3,3e-06,1,130,0,0.3052851111111111,0.7199656927161824,0.1241935515764995,0.5,0.2072,mean
,2022-6-22,0-21-57,msp_ood,clinc,DEC_bert,3,3e-06,1,130,0,0.1572938888888889,0.5115875710753416,0.1866803697274449,0.5,0.2072,mean
,2022-6-22,0-36-42,energy,clinc,DEC_bert,3,3e-06,1,140,0,0.3101257777777778,0.7181439025187695,0.1247144576132034,0.5,0.1861333333333333,mean
,2022-6-22,0-36-42,energy_ood,clinc,DEC_bert,3,3e-06,1,140,0,0.1198732222222222,0.5003497469890562,0.1810411559372702,0.5,0.1861333333333333,mean
,2022-6-22,0-36-42,maha,clinc,DEC_bert,3,3e-06,1,140,0,0.8455335555555555,0.9516102590979048,0.6498034778200731,0.7686111111111111,0.1861333333333333,mean
,2022-6-22,0-36-42,maha_ood,clinc,DEC_bert,3,3e-06,1,140,0,0.9882484444444444,0.9937069463252654,0.9800301139366024,0.9517777777777778,0.1861333333333333,mean
,2022-6-22,0-36-42,msp,clinc,DEC_bert,3,3e-06,1,140,0,0.3456031111111111,0.7389222714116038,0.1306270962312218,0.5,0.1861333333333333,mean
,2022-6-22,0-36-42,msp_ood,clinc,DEC_bert,3,3e-06,1,140,0,0.2303543333333333,0.5367927873454692,0.1992667304014969,0.5,0.1861333333333333,mean
,2022-6-22,0-51-48,energy,clinc,DEC_bert,3,3e-06,1,150,0,0.284498,0.7042648652408341,0.1211135577086992,0.5,0.2307333333333333,mean
,2022-6-22,0-51-48,energy_ood,clinc,DEC_bert,3,3e-06,1,150,0,0.0697792222222222,0.4876443702384803,0.1763072694810916,0.5,0.2307333333333333,mean
,2022-6-22,0-51-48,maha,clinc,DEC_bert,3,3e-06,1,150,0,0.8400955555555555,0.9503378679586676,0.6407498694084337,0.7685555555555555,0.2307333333333333,mean
,2022-6-22,0-51-48,maha_ood,clinc,DEC_bert,3,3e-06,1,150,0,0.9843655555555556,0.9920268989412888,0.9729736760752202,0.9416666666666668,0.2307333333333333,mean
,2022-6-22,0-51-48,msp,clinc,DEC_bert,3,3e-06,1,150,0,0.3119153333333333,0.7209277830866359,0.1251561104034944,0.5,0.2307333333333333,mean
,2022-6-22,0-51-48,msp_ood,clinc,DEC_bert,3,3e-06,1,150,0,0.1075286666666666,0.4965553276257048,0.1803973492969034,0.5,0.2307333333333333,mean
,2022-6-22,1-7-6,energy,clinc,DEC_bert,3,3e-06,1,160,0,0.2803646666666666,0.7097358035243841,0.1191413718484622,0.5,0.2430666666666666,mean
,2022-6-22,1-7-6,energy_ood,clinc,DEC_bert,3,3e-06,1,160,0,0.1161568888888888,0.4991695949483842,0.1807291283846462,0.5,0.2430666666666666,mean
,2022-6-22,1-7-6,maha,clinc,DEC_bert,3,3e-06,1,160,0,0.8575573333333333,0.9573938480195104,0.6477223051266316,0.782888888888889,0.2430666666666666,mean
,2022-6-22,1-7-6,maha_ood,clinc,DEC_bert,3,3e-06,1,160,0,0.9877753333333332,0.993717914938566,0.9782501723774364,0.9496666666666668,0.2430666666666666,mean
,2022-6-22,1-7-6,msp,clinc,DEC_bert,3,3e-06,1,160,0,0.30677,0.7254677792179031,0.1231699058459619,0.5,0.2430666666666666,mean
,2022-6-22,1-7-6,msp_ood,clinc,DEC_bert,3,3e-06,1,160,0,0.181348,0.5187358824675659,0.1902100279777887,0.5,0.2430666666666666,mean
,2022-6-22,1-22-48,energy,clinc,DEC_bert,3,3e-06,1,170,0,0.2838848888888888,0.7097424732043843,0.1199378851069529,0.5,0.2295333333333333,mean
,2022-6-22,1-22-48,energy_ood,clinc,DEC_bert,3,3e-06,1,170,0,0.0524667777777777,0.484406505561841,0.1748297371484555,0.5,0.2295333333333333,mean
,2022-6-22,1-22-48,maha,clinc,DEC_bert,3,3e-06,1,170,0,0.8840282222222222,0.96523787924443,0.7008623589733327,0.8102222222222222,0.2295333333333333,mean
,2022-6-22,1-22-48,maha_ood,clinc,DEC_bert,3,3e-06,1,170,0,0.9920804444444444,0.9961061326907156,0.984672591873456,0.9571944444444443,0.2295333333333333,mean
,2022-6-22,1-22-48,msp,clinc,DEC_bert,3,3e-06,1,170,0,0.3212148888888889,0.7271550006582556,0.1266915256512883,0.5,0.2295333333333333,mean
,2022-6-22,1-22-48,msp_ood,clinc,DEC_bert,3,3e-06,1,170,0,0.0935172222222222,0.4930470363344003,0.1786640565107163,0.5,0.2295333333333333,mean
,2022-6-22,1-38-55,energy,clinc,DEC_bert,3,3e-06,1,180,0,0.3107184444444444,0.7155443543355231,0.1269192940205846,0.5000555555555555,0.2612666666666666,mean
,2022-6-22,1-38-55,energy_ood,clinc,DEC_bert,3,3e-06,1,180,0,0.0485254444444444,0.4838012694413769,0.1745079370379869,0.5,0.2612666666666666,mean
,2022-6-22,1-38-55,maha,clinc,DEC_bert,3,3e-06,1,180,0,0.8635531111111111,0.9613838931795436,0.6635653058993395,0.7798888888888889,0.2612666666666666,mean
,2022-6-22,1-38-55,maha_ood,clinc,DEC_bert,3,3e-06,1,180,0,0.9942846666666668,0.9972416609110366,0.9887431943228944,0.9648055555555556,0.2612666666666666,mean
,2022-6-22,1-38-55,msp,clinc,DEC_bert,3,3e-06,1,180,0,0.3471728888888889,0.7356733201562637,0.1350661917584589,0.5,0.2612666666666666,mean
,2022-6-22,1-38-55,msp_ood,clinc,DEC_bert,3,3e-06,1,180,0,0.0945027777777777,0.4933044491889383,0.178682386716498,0.5,0.2612666666666666,mean
,2022-6-22,1-55-29,energy,clinc,DEC_bert,3,3e-06,1,190,0,0.2597182222222222,0.701867141428666,0.1171568597386419,0.5,0.2714,mean
,2022-6-22,1-55-29,energy_ood,clinc,DEC_bert,3,3e-06,1,190,0,0.060774,0.4862027888616616,0.1753551788368058,0.5,0.2714,mean
,2022-6-22,1-55-29,maha,clinc,DEC_bert,3,3e-06,1,190,0,0.873028,0.9623542079201788,0.673624703837752,0.793,0.2714,mean
,2022-6-22,1-55-29,maha_ood,clinc,DEC_bert,3,3e-06,1,190,0,0.9890186666666668,0.9948505156720896,0.9770228099848148,0.9551111111111112,0.2714,mean
,2022-6-22,1-55-29,msp,clinc,DEC_bert,3,3e-06,1,190,0,0.2639819999999999,0.7027574177240502,0.1177307814569703,0.5,0.2714,mean
,2022-6-22,1-55-29,msp_ood,clinc,DEC_bert,3,3e-06,1,190,0,0.0960448888888888,0.493768490534724,0.1786403642015547,0.5,0.2714,mean
,2022-6-22,2-12-38,energy,clinc,DEC_bert,3,3e-06,1,200,0,0.2668213333333333,0.6972530210012287,0.118357979911958,0.5,0.2798,mean
,2022-6-22,2-12-38,energy_ood,clinc,DEC_bert,3,3e-06,1,200,0,0.0506631111111111,0.4839755145804029,0.1747455637458716,0.5,0.2798,mean
,2022-6-22,2-12-38,maha,clinc,DEC_bert,3,3e-06,1,200,0,0.8747831111111111,0.9615847127710908,0.7208397815561153,0.8002777777777776,0.2798,mean
,2022-6-22,2-12-38,maha_ood,clinc,DEC_bert,3,3e-06,1,200,0,0.9931213333333332,0.9965376519488982,0.9875112386570504,0.960861111111111,0.2798,mean
,2022-6-22,2-12-38,msp,clinc,DEC_bert,3,3e-06,1,200,0,0.2857615555555556,0.7076331285463724,0.1212111342667222,0.5,0.2798,mean
,2022-6-22,2-12-38,msp_ood,clinc,DEC_bert,3,3e-06,1,200,0,0.1006807777777777,0.4948297122179937,0.1792403591146823,0.5,0.2798,mean
,2022-6-22,2-29-38,energy,clinc,DEC_bert,3,3e-06,1,210,0,0.2521882222222222,0.6976779024196111,0.115355955530056,0.5,0.2813333333333333,mean
,2022-6-22,2-29-38,energy_ood,clinc,DEC_bert,3,3e-06,1,210,0,0.0665608888888888,0.4867624120930116,0.1762747427647014,0.5,0.2813333333333333,mean
,2022-6-22,2-29-38,maha,clinc,DEC_bert,3,3e-06,1,210,0,0.8847695555555557,0.966493818053372,0.7124288975118194,0.8057222222222222,0.2813333333333333,mean
,2022-6-22,2-29-38,maha_ood,clinc,DEC_bert,3,3e-06,1,210,0,0.9918873333333332,0.9956919463129004,0.9858375276232388,0.9598888888888888,0.2813333333333333,mean
,2022-6-22,2-29-38,msp,clinc,DEC_bert,3,3e-06,1,210,0,0.295812,0.7211167454840448,0.1216364899893639,0.5,0.2813333333333333,mean
,2022-6-22,2-29-38,msp_ood,clinc,DEC_bert,3,3e-06,1,210,0,0.1126266666666666,0.4985059316632825,0.1815377283273901,0.5,0.2813333333333333,mean
,2022-6-22,2-47-12,energy,clinc,DEC_bert,3,3e-06,1,220,0,0.2570357777777777,0.7006260896135321,0.1165681128227491,0.5003333333333334,0.2938,mean
,2022-6-22,2-47-12,energy_ood,clinc,DEC_bert,3,3e-06,1,220,0,0.1086738888888888,0.4970145398356622,0.1799606296596405,0.5,0.2938,mean
,2022-6-22,2-47-12,maha,clinc,DEC_bert,3,3e-06,1,220,0,0.8871424444444445,0.9668733145167094,0.6982664183813386,0.8077222222222221,0.2938,mean
,2022-6-22,2-47-12,maha_ood,clinc,DEC_bert,3,3e-06,1,220,0,0.979773,0.9894004938184916,0.9651187729550232,0.9336388888888888,0.2938,mean
,2022-6-22,2-47-12,msp,clinc,DEC_bert,3,3e-06,1,220,0,0.2695706666666667,0.7061756746480896,0.1178978838735093,0.5,0.2938,mean
,2022-6-22,2-47-12,msp_ood,clinc,DEC_bert,3,3e-06,1,220,0,0.1496112222222222,0.5087878673348302,0.1853595457611178,0.5,0.2938,mean
,2022-6-22,3-5-9,energy,clinc,DEC_bert,3,3e-06,1,230,0,0.2759715555555555,0.7082043057790322,0.1190443851708262,0.5,0.2854666666666666,mean
,2022-6-22,3-5-9,energy_ood,clinc,DEC_bert,3,3e-06,1,230,0,0.0335118888888888,0.4811243178699468,0.1736208999716349,0.5,0.2854666666666666,mean
,2022-6-22,3-5-9,maha,clinc,DEC_bert,3,3e-06,1,230,0,0.8554204444444444,0.9586077864016588,0.626322185214422,0.778,0.2854666666666666,mean
,2022-6-22,3-5-9,maha_ood,clinc,DEC_bert,3,3e-06,1,230,0,0.9919505555555556,0.9959862572754444,0.9854898841757934,0.9600555555555556,0.2854666666666666,mean
,2022-6-22,3-5-9,msp,clinc,DEC_bert,3,3e-06,1,230,0,0.2905071111111111,0.7209189160434462,0.1207175559092453,0.5,0.2854666666666666,mean
,2022-6-22,3-5-9,msp_ood,clinc,DEC_bert,3,3e-06,1,230,0,0.0622939999999999,0.4856494363028524,0.1760894550091541,0.5,0.2854666666666666,mean
,2022-6-22,3-23-39,energy,clinc,DEC_bert,3,3e-06,1,240,0,0.2410844444444444,0.6875222449984633,0.1145310554377491,0.5,0.292,mean
,2022-6-22,3-23-39,energy_ood,clinc,DEC_bert,3,3e-06,1,240,0,0.0581019999999999,0.4859475476904836,0.1750288461220024,0.5,0.292,mean
,2022-6-22,3-23-39,maha,clinc,DEC_bert,3,3e-06,1,240,0,0.8914933333333332,0.9676794662298408,0.7351297462358101,0.8152777777777778,0.292,mean
,2022-6-22,3-23-39,maha_ood,clinc,DEC_bert,3,3e-06,1,240,0,0.9901808888888888,0.9950520981874992,0.981708530909532,0.9562222222222222,0.292,mean
,2022-6-22,3-23-39,msp,clinc,DEC_bert,3,3e-06,1,240,0,0.2697088888888889,0.7018375943123507,0.1182079326045214,0.5,0.292,mean
,2022-6-22,3-23-39,msp_ood,clinc,DEC_bert,3,3e-06,1,240,0,0.1293606666666666,0.5030249820470611,0.1829459441995917,0.5,0.292,mean
,2022-6-22,3-42-13,energy,clinc,DEC_bert,3,3e-06,1,250,0,0.2951613333333333,0.7199984716167915,0.1212882042668136,0.5,0.2818,mean
,2022-6-22,3-42-13,energy_ood,clinc,DEC_bert,3,3e-06,1,250,0,0.1021464444444444,0.4951836820502031,0.1795730180089428,0.5,0.2818,mean
,2022-6-22,3-42-13,maha,clinc,DEC_bert,3,3e-06,1,250,0,0.8695424444444444,0.9619993970059432,0.653231331302838,0.7943333333333333,0.2818,mean
